date,report_month,year,month,day,selection_tier,building_name_recent,building_name_long_term,usage_kwh_raw,usage_kwh,usage_kwh_clean,usage_kwh_imputed_continuous,cleaning_action,was_imputed_in_clean,is_original_value_reliable,is_validation_target_strict,is_validation_target_clean,is_continuity_only,is_placeholder_zero,is_partial_day,is_known_extreme_outlier,is_suspect_zero,is_auto_high_outlier,replacement_value_kwh,replacement_source_day_count,replacement_mean_kwh,replacement_median_kwh,positive_count,positive_median_kwh,positive_mean_kwh,positive_q1_kwh,positive_q3_kwh,positive_iqr_kwh,mapping_confidence,review_required,duplicate_group,zero_rate_recent,source_file,source_section,source_row_index_1based
2026-04-29,2026-04,2026,4,29,primary_reliable,생활과학대,생활과학대학,1120,1120.0,1120.0,1120.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1212.1666666666667,30,1212.1666666666667,1166.5,30,1166.5,1212.1666666666667,1069.75,1322.25,252.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",4월데이터,65
2026-04-30,2026-04,2026,4,30,primary_reliable,생활과학대,생활과학대학,1049,1049.0,1049.0,1049.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1212.1666666666667,30,1212.1666666666667,1166.5,30,1166.5,1212.1666666666667,1069.75,1322.25,252.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",4월데이터,66
2026-05-01,2026-05,2026,5,1,primary_reliable,생활과학대,생활과학대학,823,823.0,823.0,823.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,71
2026-05-02,2026-05,2026,5,2,primary_reliable,생활과학대,생활과학대학,763,763.0,763.0,763.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,72
2026-05-03,2026-05,2026,5,3,primary_reliable,생활과학대,생활과학대학,803,803.0,803.0,803.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,73
2026-05-04,2026-05,2026,5,4,primary_reliable,생활과학대,생활과학대학,1056,1056.0,1056.0,1056.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,74
2026-05-05,2026-05,2026,5,5,primary_reliable,생활과학대,생활과학대학,777,777.0,777.0,777.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,75
2026-05-06,2026-05,2026,5,6,primary_reliable,생활과학대,생활과학대학,1063,1063.0,1063.0,1063.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,76
2026-05-07,2026-05,2026,5,7,primary_reliable,생활과학대,생활과학대학,1104,1104.0,1104.0,1104.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,77
2026-05-08,2026-05,2026,5,8,primary_reliable,생활과학대,생활과학대학,1071,1071.0,1071.0,1071.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,78
2026-05-09,2026-05,2026,5,9,primary_reliable,생활과학대,생활과학대학,784,784.0,784.0,784.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,79
2026-05-10,2026-05,2026,5,10,primary_reliable,생활과학대,생활과학대학,802,802.0,802.0,802.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,80
2026-05-11,2026-05,2026,5,11,primary_reliable,생활과학대,생활과학대학,1079,1079.0,1079.0,1079.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,81
2026-05-12,2026-05,2026,5,12,primary_reliable,생활과학대,생활과학대학,1110,1110.0,1110.0,1110.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,82
2026-05-13,2026-05,2026,5,13,primary_reliable,생활과학대,생활과학대학,1146,1146.0,1146.0,1146.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,83
2026-05-14,2026-05,2026,5,14,primary_reliable,생활과학대,생활과학대학,1084,1084.0,1084.0,1084.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,84
2026-05-15,2026-05,2026,5,15,primary_reliable,생활과학대,생활과학대학,1087,1087.0,1087.0,1087.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,85
2026-05-16,2026-05,2026,5,16,primary_reliable,생활과학대,생활과학대학,684,684.0,684.0,684.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,86
2026-05-17,2026-05,2026,5,17,primary_reliable,생활과학대,생활과학대학,642,642.0,642.0,642.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,87
2026-05-18,2026-05,2026,5,18,primary_reliable,생활과학대,생활과학대학,1278,1278.0,1278.0,1278.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,88
2026-05-19,2026-05,2026,5,19,primary_reliable,생활과학대,생활과학대학,1417,1417.0,1417.0,1417.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,89
2026-05-20,2026-05,2026,5,20,primary_reliable,생활과학대,생활과학대학,1178,1178.0,1178.0,1178.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,90
2026-05-21,2026-05,2026,5,21,primary_reliable,생활과학대,생활과학대학,1123,1123.0,1123.0,1123.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,91
2026-05-22,2026-05,2026,5,22,primary_reliable,생활과학대,생활과학대학,1023,1023.0,1023.0,1023.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,92
2026-05-23,2026-05,2026,5,23,primary_reliable,생활과학대,생활과학대학,740,740.0,740.0,740.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,93
2026-05-24,2026-05,2026,5,24,primary_reliable,생활과학대,생활과학대학,714,714.0,714.0,714.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,94
2026-05-25,2026-05,2026,5,25,primary_reliable,생활과학대,생활과학대학,781,781.0,781.0,781.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,95
2026-05-26,2026-05,2026,5,26,primary_reliable,생활과학대,생활과학대학,1319,1319.0,1319.0,1319.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,96
2026-05-27,2026-05,2026,5,27,primary_reliable,생활과학대,생활과학대학,1201,1201.0,1201.0,1201.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,97
2026-05-28,2026-05,2026,5,28,primary_reliable,생활과학대,생활과학대학,1250,1250.0,1250.0,1250.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,98
2026-05-29,2026-05,2026,5,29,primary_reliable,생활과학대,생활과학대학,1200,1200.0,1200.0,1200.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,99
2026-05-30,2026-05,2026,5,30,primary_reliable,생활과학대,생활과학대학,783,783.0,783.0,783.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,100
2026-05-31,2026-05,2026,5,31,primary_reliable,생활과학대,생활과학대학,904,904.0,904.0,904.0,raw_kept,False,True,True,True,False,False,False,False,False,False,993.1935483870968,31,993.1935483870968,1063.0,31,1063.0,993.1935483870968,783.5,1134.5,351.0,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",5월데이터,101
2026-06-01,2026-06,2026,6,1,primary_reliable,생활과학대,생활과학대학,1543,1543.0,1543.0,1543.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,105
2026-06-02,2026-06,2026,6,2,primary_reliable,생활과학대,생활과학대학,1422,1422.0,1422.0,1422.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,106
2026-06-03,2026-06,2026,6,3,primary_reliable,생활과학대,생활과학대학,925,925.0,925.0,925.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,107
2026-06-04,2026-06,2026,6,4,primary_reliable,생활과학대,생활과학대학,1545,1545.0,1545.0,1545.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,108
2026-06-05,2026-06,2026,6,5,primary_reliable,생활과학대,생활과학대학,1442,1442.0,1442.0,1442.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,109
2026-06-06,2026-06,2026,6,6,primary_reliable,생활과학대,생활과학대학,798,798.0,798.0,798.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,110
2026-06-07,2026-06,2026,6,7,primary_reliable,생활과학대,생활과학대학,778,778.0,778.0,778.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,111
2026-06-08,2026-06,2026,6,8,primary_reliable,생활과학대,생활과학대학,1246,1246.0,1246.0,1246.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,112
2026-06-09,2026-06,2026,6,9,primary_reliable,생활과학대,생활과학대학,1155,1155.0,1155.0,1155.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,113
2026-06-10,2026-06,2026,6,10,primary_reliable,생활과학대,생활과학대학,1292,1292.0,1292.0,1292.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,114
2026-06-11,2026-06,2026,6,11,primary_reliable,생활과학대,생활과학대학,1216,1216.0,1216.0,1216.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,115
2026-06-12,2026-06,2026,6,12,primary_reliable,생활과학대,생활과학대학,1285,1285.0,1285.0,1285.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,116
2026-06-13,2026-06,2026,6,13,primary_reliable,생활과학대,생활과학대학,928,928.0,928.0,928.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,117
2026-06-14,2026-06,2026,6,14,primary_reliable,생활과학대,생활과학대학,937,937.0,937.0,937.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,118
2026-06-15,2026-06,2026,6,15,primary_reliable,생활과학대,생활과학대학,1503,1503.0,1503.0,1503.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,119
2026-06-16,2026-06,2026,6,16,primary_reliable,생활과학대,생활과학대학,1502,1502.0,1502.0,1502.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,120
2026-06-17,2026-06,2026,6,17,primary_reliable,생활과학대,생활과학대학,1592,1592.0,1592.0,1592.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,121
2026-06-18,2026-06,2026,6,18,primary_reliable,생활과학대,생활과학대학,1666,1666.0,1666.0,1666.0,raw_kept,False,True,True,True,False,False,False,False,False,False,1256.9130434782608,23,1256.9130434782608,1257.0,23,1257.0,1256.9130434782608,1040.0,1502.5,462.5,high,False,,0.0,"올해 전력사용량 최종취합본(누적, 4~6월).xlsx",6월데이터,122
